Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
04-Apr-25,EQ,779.10,782.90,765.00,779.20,769.00,767.45,773.82,912.00,680.00,8231194.00,6369455086.45,147204.00,Sbin
03-Apr-25,EQ,770.00,784.70,769.95,775.95,779.90,779.20,778.44,912.00,680.00,7956680.00,6193805584.15,140239.00,Sbin
02-Apr-25,EQ,772.30,777.00,764.30,771.70,776.60,775.95,772.51,912.00,680.00,5458436.00,4216703463.55,119114.00,Sbin
01-Apr-25,EQ,766.80,782.75,763.20,771.50,771.25,771.70,772.17,912.00,680.00,7011125.00,5413777287.45,214639.00,Sbin
28-Mar-25,EQ,772.10,778.60,767.00,772.30,771.20,771.50,773.30,912.00,680.00,7628185.00,5898886414.55,119920.00,Sbin
27-Mar-25,EQ,763.80,775.80,760.50,764.00,772.05,772.30,770.57,912.00,680.00,15648616.00,12058372899.40,175954.00,Sbin
26-Mar-25,EQ,772.00,776.05,761.45,772.85,762.70,764.00,767.90,912.00,680.00,7711852.00,5921902187.95,195361.00,Sbin
25-Mar-25,EQ,783.90,786.00,769.20,780.80,770.35,772.85,777.02,912.00,680.00,15190143.00,11803003386.50,227394.00,Sbin
24-Mar-25,EQ,758.00,782.95,755.10,753.20,781.00,780.80,772.33,912.00,680.00,12095064.00,9341333502.05,215047.00,Sbin
21-Mar-25,EQ,749.95,755.60,747.00,749.55,754.50,753.20,752.25,912.00,680.00,9577327.00,7204591918.55,151097.00,Sbin
20-Mar-25,EQ,748.00,752.70,744.20,745.10,748.50,749.55,748.29,912.00,680.00,6963197.00,5210523085.70,230012.00,Sbin
19-Mar-25,EQ,739.60,749.30,739.10,736.70,745.05,745.10,745.26,912.00,680.00,7604850.00,5667568731.10,143607.00,Sbin
18-Mar-25,EQ,726.60,738.45,722.60,723.15,737.65,736.70,731.34,912.00,680.00,8087710.00,5914829898.90,164100.00,Sbin
17-Mar-25,EQ,728.90,731.25,722.30,727.85,723.30,723.15,724.77,912.00,680.00,5149565.00,3732235269.50,100779.00,Sbin
13-Mar-25,EQ,725.90,731.45,724.50,723.05,728.00,727.85,728.41,912.00,680.00,5908337.00,4303676476.60,154692.00,Sbin
12-Mar-25,EQ,730.60,737.00,719.05,729.85,722.75,723.05,726.43,912.00,680.00,5547762.00,4030071050.60,109147.00,Sbin
11-Mar-25,EQ,724.90,734.05,722.70,728.90,729.90,729.85,729.33,912.00,680.00,5538789.00,4039629878.35,106128.00,Sbin
10-Mar-25,EQ,732.75,738.50,726.60,732.75,727.70,728.90,732.30,912.00,680.00,7400109.00,5419125663.50,140264.00,Sbin
07-Mar-25,EQ,732.05,734.85,728.00,732.05,731.95,732.75,731.74,912.00,680.00,7246729.00,5302755367.95,169004.00,Sbin
06-Mar-25,EQ,736.00,736.75,727.00,730.35,730.25,732.05,731.45,912.00,680.00,10928847.00,7993892337.10,211006.00,Sbin
05-Mar-25,EQ,717.55,731.30,717.00,716.05,730.00,730.35,725.61,912.00,680.00,10409805.00,7553494263.10,189027.00,Sbin
04-Mar-25,EQ,693.00,718.45,692.10,695.30,716.40,716.05,712.88,912.00,680.00,14386214.00,10255688811.35,220118.00,Sbin
03-Mar-25,EQ,690.15,697.40,680.00,688.80,696.15,695.30,689.59,912.00,680.00,10598479.00,7308557453.60,187766.00,Sbin
28-Feb-25,EQ,700.90,701.35,682.60,703.90,689.80,688.80,690.06,912.00,682.60,15780609.00,10889517995.15,252397.00,Sbin
27-Feb-25,EQ,716.00,717.70,701.10,710.90,702.30,703.90,707.28,912.00,701.10,12033139.00,8510789065.15,205060.00,Sbin
25-Feb-25,EQ,718.95,718.95,710.00,716.40,710.05,710.90,713.58,912.00,710.00,8599635.00,6136527160.15,185705.00,Sbin
24-Feb-25,EQ,710.50,719.75,710.50,722.00,716.20,716.40,715.85,912.00,710.50,6912148.00,4948071432.70,193311.00,Sbin
21-Feb-25,EQ,727.30,731.70,720.00,729.70,720.35,722.00,724.72,912.00,711.55,6571602.00,4762573887.35,173223.00,Sbin
20-Feb-25,EQ,724.90,731.50,723.35,727.30,728.85,729.70,729.14,912.00,711.55,7423268.00,5412595518.05,149827.00,Sbin
19-Feb-25,EQ,722.05,734.85,722.05,725.80,726.00,727.30,728.86,912.00,711.55,6766606.00,4931883943.60,141913.00,Sbin
18-Feb-25,EQ,727.70,728.25,717.35,727.70,725.50,725.80,723.76,912.00,711.55,8562003.00,6196817709.85,196786.00,Sbin
17-Feb-25,EQ,719.05,728.75,711.55,722.15,727.90,727.70,721.67,912.00,711.55,9093600.00,6562543848.90,219084.00,Sbin
14-Feb-25,EQ,730.95,732.90,716.20,727.65,720.80,722.15,724.57,912.00,702.15,10417539.00,7548247748.35,221611.00,Sbin
13-Feb-25,EQ,734.40,737.50,726.15,733.15,726.80,727.65,731.83,912.00,702.15,12370571.00,9053189302.10,213728.00,Sbin
12-Feb-25,EQ,733.15,738.70,717.15,731.10,732.95,733.15,729.15,912.00,702.15,12697743.00,9258558059.35,242862.00,Sbin
11-Feb-25,EQ,737.45,740.15,726.55,736.80,731.00,731.10,731.28,912.00,702.15,13017060.00,9519145846.95,236472.00,Sbin
10-Feb-25,EQ,740.00,743.90,733.40,737.20,736.50,736.80,737.43,912.00,702.15,12667049.00,9341009055.85,270972.00,Sbin
07-Feb-25,EQ,759.80,759.90,731.75,752.25,736.40,737.20,740.52,912.00,637.70,37240692.00,27577411008.65,578986.00,Sbin
06-Feb-25,EQ,769.00,770.85,750.05,766.05,753.95,752.25,758.86,912.00,637.70,32745391.00,24849300016.65,439301.00,Sbin
05-Feb-25,EQ,780.00,782.00,765.00,779.20,765.50,766.05,771.76,912.00,637.70,13419162.00,10356328683.05,283249.00,Sbin
04-Feb-25,EQ,767.00,781.25,765.65,760.95,778.50,779.20,776.12,912.00,637.70,12020807.00,9329536078.75,237155.00,Sbin
03-Feb-25,EQ,762.80,762.80,753.15,766.00,761.05,760.95,758.76,912.00,637.70,7862190.00,5965488760.55,182478.00,Sbin
01-Feb-25,EQ,774.80,778.75,752.15,772.90,766.40,766.00,765.95,912.00,615.60,9363077.00,7171656657.15,146411.00,Sbin
31-Jan-25,EQ,764.90,777.55,759.50,762.60,773.10,772.90,770.25,912.00,615.60,10083763.00,7766979527.60,213867.00,Sbin
30-Jan-25,EQ,758.55,765.00,754.75,758.45,764.50,762.60,760.64,912.00,615.60,11085824.00,8432370364.65,236993.00,Sbin
29-Jan-25,EQ,753.00,760.80,749.80,752.40,758.50,758.45,757.35,912.00,615.60,9251973.00,7006956312.60,267695.00,Sbin
28-Jan-25,EQ,757.00,759.75,745.40,749.20,752.15,752.40,752.61,912.00,615.60,14140860.00,10642622577.40,282284.00,Sbin
27-Jan-25,EQ,740.00,755.35,735.90,744.15,747.50,749.20,748.97,912.00,615.60,11433353.00,8563257255.50,227844.00,Sbin
24-Jan-25,EQ,749.90,753.70,739.00,745.90,744.50,744.15,746.32,912.00,600.65,10579213.00,7895435197.00,174627.00,Sbin
23-Jan-25,EQ,750.00,755.65,743.10,753.45,746.25,745.90,748.15,912.00,600.65,10986405.00,8219465974.00,220737.00,Sbin
22-Jan-25,EQ,762.00,763.00,738.00,759.05,753.45,753.45,749.23,912.00,600.65,9908339.00,7423585184.00,233659.00,Sbin
21-Jan-25,EQ,784.80,784.90,756.05,779.25,759.80,759.05,765.52,912.00,600.65,13751780.00,10527321816.95,278817.00,Sbin
20-Jan-25,EQ,769.00,785.00,767.85,764.10,778.50,779.25,778.03,912.00,600.65,9198929.00,7157000810.05,211086.00,Sbin
17-Jan-25,EQ,766.30,767.95,759.40,766.30,763.80,764.10,763.55,912.00,600.65,5766573.00,4403052207.15,147029.00,Sbin
16-Jan-25,EQ,760.40,776.70,760.40,753.70,767.00,766.30,768.15,912.00,600.65,11816079.00,9076538069.20,204032.00,Sbin
15-Jan-25,EQ,753.15,758.90,750.00,748.15,754.95,753.70,754.48,912.00,600.65,7792299.00,5879131387.45,225171.00,Sbin
14-Jan-25,EQ,732.95,757.00,732.95,729.50,750.50,748.15,748.73,912.00,600.65,11960975.00,8955585470.30,242233.00,Sbin
