Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,stock_name
02-Apr-25,EQ,3433.00,3457.75,3408.00,3436.80,3426.00,3419.90,3429.08,3963.50,3141.00,1338839.00,4590982045.30,73369.00,LT
01-Apr-25,EQ,3480.00,3501.60,3430.00,3492.30,3438.30,3436.80,3451.17,3963.50,3141.00,1935147.00,6678517222.55,114580.00,LT
28-Mar-25,EQ,3509.90,3514.00,3472.55,3501.60,3488.00,3492.30,3490.61,3963.50,3141.00,1348143.00,4705836932.10,78826.00,LT
27-Mar-25,EQ,3460.00,3528.00,3451.00,3444.80,3510.05,3501.60,3505.96,3963.50,3141.00,3467864.00,12158179075.00,171894.00,LT
26-Mar-25,EQ,3473.00,3496.80,3418.50,3469.60,3451.00,3444.80,3458.66,3963.50,3141.00,2315715.00,8009267716.35,152200.00,LT
25-Mar-25,EQ,3505.00,3525.00,3435.35,3481.85,3452.85,3469.60,3474.74,3963.50,3141.00,4235900.00,14718650807.85,174082.00,LT
24-Mar-25,EQ,3449.00,3517.00,3446.00,3415.95,3483.05,3481.85,3483.78,3963.50,3141.00,1955564.00,6812754571.90,115273.00,LT
21-Mar-25,EQ,3357.00,3455.00,3332.75,3351.05,3415.05,3415.95,3416.15,3963.50,3141.00,3042073.00,10392174228.35,145340.00,LT
20-Mar-25,EQ,3335.25,3358.90,3276.90,3319.55,3352.50,3351.05,3327.53,3963.50,3141.00,2434722.00,8101621701.30,97496.00,LT
19-Mar-25,EQ,3275.00,3326.60,3268.50,3270.70,3318.00,3319.55,3307.23,3963.50,3141.00,1616312.00,5345520793.35,88804.00,LT
18-Mar-25,EQ,3194.00,3278.65,3189.30,3173.45,3271.00,3270.70,3248.31,3963.50,3141.00,2029984.00,6594015430.45,123494.00,LT
17-Mar-25,EQ,3190.00,3240.05,3159.00,3187.30,3175.55,3173.45,3187.76,3963.50,3141.00,2805790.00,8944176882.10,122254.00,LT
13-Mar-25,EQ,3202.25,3233.15,3178.05,3193.65,3189.00,3187.30,3203.74,3963.50,3141.00,1414376.00,4531291301.85,83033.00,LT
12-Mar-25,EQ,3205.00,3221.95,3153.05,3195.45,3190.00,3193.65,3180.42,3963.50,3141.00,1360149.00,4325851450.40,78130.00,LT
11-Mar-25,EQ,3170.30,3204.40,3161.10,3177.70,3203.80,3195.45,3184.34,3963.50,3141.00,1274649.00,4058918929.95,81156.00,LT
10-Mar-25,EQ,3246.00,3246.30,3169.05,3244.70,3177.80,3177.70,3201.45,3963.50,3141.00,1777752.00,5691390324.10,106319.00,LT
07-Mar-25,EQ,3259.90,3289.00,3240.10,3259.90,3246.00,3244.70,3257.65,3963.50,3141.00,930240.00,3030394882.80,96014.00,LT
06-Mar-25,EQ,3250.10,3266.45,3215.00,3239.65,3258.00,3259.90,3247.81,3963.50,3141.00,1854837.00,6024166642.70,134338.00,LT
05-Mar-25,EQ,3213.00,3245.00,3187.85,3213.00,3243.00,3239.65,3226.60,3963.50,3141.00,1945855.00,6278501228.35,134346.00,LT
04-Mar-25,EQ,3171.05,3221.00,3167.80,3197.30,3211.00,3213.00,3203.15,3963.50,3141.00,1442098.00,4619256245.90,93358.00,LT
03-Mar-25,EQ,3165.95,3227.00,3160.00,3163.85,3198.20,3197.30,3195.59,3963.50,3141.00,1352460.00,4321913462.85,132374.00,LT
28-Feb-25,EQ,3199.80,3199.80,3141.00,3209.50,3170.00,3163.85,3168.50,3963.50,3141.00,2494680.00,7904404674.55,175923.00,LT
27-Feb-25,EQ,3238.00,3258.50,3184.00,3225.90,3210.00,3209.50,3209.83,3963.50,3175.05,2572065.00,8255891425.40,132651.00,LT
25-Feb-25,EQ,3233.00,3248.95,3206.40,3257.70,3229.00,3225.90,3227.37,3963.50,3175.05,2529084.00,8162286346.25,133515.00,LT
24-Feb-25,EQ,3289.70,3325.50,3250.00,3315.10,3251.00,3257.70,3289.89,3963.50,3175.05,1512844.00,4977086569.60,162651.00,LT
21-Feb-25,EQ,3275.80,3324.90,3270.90,3275.80,3315.50,3315.10,3306.08,3963.50,3175.05,1706850.00,5642987960.80,113093.00,LT
20-Feb-25,EQ,3260.05,3285.45,3247.75,3275.90,3275.55,3275.80,3274.46,3963.50,3175.05,1236693.00,4049500999.00,93085.00,LT
19-Feb-25,EQ,3220.15,3302.85,3211.60,3220.15,3268.95,3275.90,3269.60,3963.50,3175.05,1677978.00,5486325100.05,144994.00,LT
18-Feb-25,EQ,3227.00,3241.00,3183.00,3221.85,3220.00,3220.15,3213.88,3963.50,3175.05,2428215.00,7803995072.70,107311.00,LT
17-Feb-25,EQ,3213.55,3239.40,3194.55,3237.65,3222.00,3221.85,3217.09,3963.50,3175.05,1966689.00,6327017871.40,142527.00,LT
14-Feb-25,EQ,3275.05,3285.80,3221.55,3263.65,3231.05,3237.65,3246.05,3963.50,3175.05,1378340.00,4474159814.50,125280.00,LT
13-Feb-25,EQ,3289.65,3314.90,3252.95,3289.65,3255.00,3263.65,3277.74,3963.50,3175.05,2127644.00,6973855847.10,156667.00,LT
